,booksim_latency,booksim_power,booksim_leakage_store,pred_latency,pred_energy,pred_power,neurosim_latency,neurosim_energy
7,3632.9579240000003,1.387267,0.108709,tensor(34636.6953),0.0,tensor(0.8748),486713.0,4974919.0
8,6287.6767392,2.2462429999999998,0.217418,tensor(62270.4453),0.0,tensor(1.3643),694000.9600000001,13202063.0
9,893.8363992,1.37208,0.108709,tensor(11614.8760),0.0,tensor(0.8637),122486.71,1764757.0
10,1866.0931896000002,2.4579139999999997,0.217418,tensor(50367.5391),0.0,tensor(1.6116),229646.75,6269310.0
11,1269.5520048,1.673312,0.108709,tensor(21027.9473),0.0,tensor(0.8651),142829.55,2174360.0
12,2622.7264168,3.06127,0.217418,tensor(50367.5391),0.0,tensor(1.6116),238867.34999999998,6698996.0
13,1315.0696448,1.530497,0.108709,tensor(22216.5137),0.0,tensor(0.8652),156769.95,2945962.0
14,3496.9252056000005,3.5313109999999996,0.217418,tensor(63108.0234),0.0,tensor(1.6135),296403.85,14736454.0
15,1691.8256536000001,1.984782,0.108709,tensor(24519.9395),0.0,tensor(0.8667),179121.55,3497125.0
16,2165.4692104000005,4.5151509999999995,0.217418,tensor(63108.0234),0.0,tensor(1.6135),291860.55000000005,46579936.0
0,10417.817342400002,0.453911,0.0,tensor(57778.4805),0.0,tensor(0.3418),347537.4,1303110.0
1,3200.9304952,0.787859,0.148315,tensor(33999.8750),0.0,tensor(0.6354),876918.8,5342840.0
2,10739.301931200001,1.301566,0.29663,tensor(73764.9688),0.0,tensor(0.9995),2365175.5,19211500.0
3,5757.721359200001,0.7879849999999999,0.148315,tensor(40163.8359),0.0,tensor(0.6457),1132787.9,6717740.0
4,10739.301931200001,1.301566,0.29663,tensor(73764.9688),0.0,tensor(0.9995),1859559.8900000001,17845122.0
5,1544.7386512000003,0.7858499999999999,0.148315,tensor(24288.2734),0.0,tensor(0.6227),316772.58,3316234.0
6,4811.4746488,1.469911,0.29663,tensor(76823.7734),0.0,tensor(1.0866),875848.69,15799902.0
7,2778.7868968000002,1.011614,0.148315,tensor(29997.8555),0.0,tensor(0.6315),456100.08999999997,4466772.0
8,6910.0979536,1.919963,0.29663,tensor(76823.7734),0.0,tensor(1.0866),628680.2100000001,14225724.0
9,684.1951544000001,0.9997440000000001,0.148315,tensor(9642.4824),0.0,tensor(0.6145),124967.41,1600246.0
10,2431.1621776,1.994018,0.29663,tensor(53922.6172),0.0,tensor(1.1991),267043.4,6867226.0
11,971.4764880000001,1.218957,0.148315,tensor(15455.1855),0.0,tensor(0.6172),175432.36,2911357.0
12,1537.1957280000001,2.773632,0.29663,tensor(53922.6172),0.0,tensor(1.1991),272163.4,6891903.0
13,1008.6709024,1.445289,0.148315,tensor(16493.5234),0.0,tensor(0.6176),182553.08000000002,3247923.0
14,3548.8153152000004,3.5240210000000003,0.29663,tensor(34115.6250),0.0,tensor(1.7736),305873.87,12428384.0
15,1295.952236,1.6642649999999999,0.148315,tensor(20360.2832),0.0,tensor(0.6201),208115.74,3255871.0
16,12945.7370176,3.177341,0.29663,tensor(34115.6250),0.0,tensor(1.7736),256518.34,43924959.0
0,15225.5205296,0.605926,0.0,tensor(59421.0781),0.0,tensor(0.4806),268575.7,1612840.0
1,4677.3926864000005,1.05458,0.111216,tensor(41695.7344),0.0,tensor(0.8723),778774.4,6241120.0
2,15694.6123224,1.738938,0.222432,tensor(83669.3281),0.0,tensor(1.3762),1761800.2000000002,21155210.0
3,8414.000779200001,1.054738,0.111216,tensor(45228.1055),0.0,tensor(0.8873),934539.6000000001,7789440.0
4,15694.6123224,1.738938,0.222432,tensor(83669.3281),0.0,tensor(1.3762),1400962.5999999999,19455021.0
5,2255.3340368,0.899616,0.111216,tensor(31741.1328),0.0,tensor(0.8636),377465.8,3740062.0
6,7027.273364000001,2.190588,0.222432,tensor(63422.0312),0.0,tensor(1.3516),849589.3,14959341.0
7,4060.1734880000004,1.353425,0.111216,tensor(35557.9492),0.0,tensor(0.8702),457574.69999999995,4975081.0
8,7027.273364000001,2.190588,0.222432,tensor(63422.0312),0.0,tensor(1.3516),664330.26,13202288.0
9,998.7870720000001,1.3389,0.111216,tensor(13774.6338),0.0,tensor(0.8593),120958.9,1764789.0
10,2085.4882144000003,2.396636,0.222432,tensor(57248.0703),0.0,tensor(1.5918),227995.54000000004,6269484.0
11,1418.7198136,1.631815,0.111216,tensor(21338.3438),0.0,tensor(0.8607),140714.14,2174388.0
12,2931.0759152,2.9827909999999997,0.222432,tensor(57248.0703),0.0,tensor(1.5918),236989.34000000003,6699192.0
13,1469.56952,1.493188,0.111216,tensor(22597.6191),0.0,tensor(0.8609),154011.39,2946008.0
14,3908.1445704000007,3.4397970000000004,0.222432,tensor(67566.6250),0.0,tensor(1.5936),274021.59,10533976.0
15,1890.6727152,1.93466,0.111216,tensor(27015.9375),0.0,tensor(0.8624),174967.99,3497217.0
16,2332.1938232,4.645867,0.222432,tensor(67566.6250),0.0,tensor(1.5936),278181.69,42347838.0
0,15225.5205296,0.654476,0.0,tensor(59633.6133),0.0,tensor(0.5104),219561.4,1612840.0
1,4677.3926864000005,1.139348,0.113722,tensor(41933.5742),0.0,tensor(0.9330),605849.8,6241130.0
2,15694.6123224,1.8784049999999999,0.227444,tensor(84031.),0.0,tensor(1.4738),1420706.7999999998,21155780.0
3,8414.000779200001,1.139519,0.113722,tensor(45419.3125),0.0,tensor(0.9475),741915.3,7789450.0
4,15694.6123224,1.8784049999999999,0.227444,tensor(84031.),0.0,tensor(1.4738),1112674.8,19455631.0
5,2255.3340368,0.97224,0.113722,tensor(31970.1758),0.0,tensor(0.9251),294100.2,3740072.0
6,7027.273364000001,2.366054,0.227444,tensor(63354.4531),0.0,tensor(1.4516),691404.7,14959621.0
7,4060.1734880000004,1.4620229999999999,0.113722,tensor(35743.8711),0.0,tensor(0.9313),365457.2,4975241.0
8,7027.273364000001,2.366054,0.227444,tensor(63354.4531),0.0,tensor(1.4516),532832.65,13202430.0
9,998.7870720000001,1.44631,0.113722,tensor(13672.5723),0.0,tensor(0.9216),98931.3,1764838.0
10,2085.4882144000003,2.58854,0.227444,tensor(57302.0312),0.0,tensor(1.7000),191831.15,6269683.0
11,1418.7198136,1.762619,0.113722,tensor(21131.7539),0.0,tensor(0.9227),116569.55,2174438.0
12,2931.0759152,3.220949,0.227444,tensor(57302.0312),0.0,tensor(1.7000),199186.25,6699365.0
13,1469.56952,1.613172,0.113722,tensor(22401.4844),0.0,tensor(0.9228),127793.87,2946032.0
14,3908.1445704000007,3.71436,0.227444,tensor(68650.4453),0.0,tensor(1.7017),232374.97000000003,10534231.0
15,1890.6727152,2.089631,0.113722,tensor(27264.2266),0.0,tensor(0.9241),146633.17,3497327.0
16,2332.1938232,5.019270000000001,0.227444,tensor(68650.4453),0.0,tensor(1.7017),237073.57,42236169.0
0,16828.131608800002,0.63398,0.0,tensor(59978.7969),0.0,tensor(0.5043),205864.9,1612840.0
1,5169.633450400001,1.103322,0.0889879,tensor(43598.9297),0.0,tensor(0.9588),569659.8,6241130.0
2,17346.5125032,1.819413,0.1779758,tensor(85350.2188),0.0,tensor(1.5139),1305652.7000000002,21156390.0
3,9299.513952800002,1.103488,0.0889879,tensor(46784.6953),0.0,tensor(0.9668),695161.8,7789460.0
4,13509.245400800002,2.1968699999999997,0.1779758,tensor(85350.2188),0.0,tensor(1.5139),1020842.9,19456263.0
5,2496.4474784000004,1.416579,0.0889879,tensor(35733.7578),0.0,tensor(0.9541),278857.6,3740066.0
6,7766.869988800001,2.293386,0.1779758,tensor(64210.8516),0.0,tensor(1.5010),640289.5,14959893.0
7,4487.389052,1.416982,0.0889879,tensor(36988.7812),0.0,tensor(0.9577),343741.5,4975383.0
8,7766.869988800001,2.293386,0.1779758,tensor(64210.8516),0.0,tensor(1.5010),494196.43,13202585.0
9,1102.4372408000002,1.2484380000000002,0.0889879,tensor(14583.7988),0.0,tensor(0.9520),104524.25,1754425.0
10,2298.5107696000005,2.746009,0.1779758,tensor(38479.6406),0.0,tensor(1.4935),204086.12,6191239.0
11,1567.8876224,1.709362,0.0889879,tensor(21019.5234),0.0,tensor(0.9527),119902.22,2164028.0
12,2298.5107696000005,2.746009,0.1779758,tensor(38479.6406),0.0,tensor(1.4935),209584.71999999997,6620929.0
13,1625.3698992000002,1.718169,0.0889879,tensor(22458.7305),0.0,tensor(0.9528),121027.97,2946078.0
14,4366.1820792,3.249638,0.1779758,tensor(63184.9688),0.0,tensor(1.7064),221099.87,10534491.0
15,2089.5197768000003,2.027191,0.0889879,tensor(30016.3301),0.0,tensor(0.9535),136060.16999999998,3497440.0
16,2498.9184360000004,5.13301,0.1779758,tensor(63184.9688),0.0,tensor(1.7064),230327.07,42236971.0
0,16828.131608800002,0.677898,0.0,tensor(60220.1406),0.0,tensor(0.5299),188414.8,1612840.0
1,5169.633450400001,1.180006,0.091387,tensor(43635.9375),0.0,tensor(1.0210),536177.6,6241130.0
2,17346.5125032,1.9455749999999998,0.182774,tensor(85380.5391),0.0,tensor(1.6065),1217379.9,21156930.0
3,9299.513952800002,1.1801840000000001,0.091387,tensor(46946.3203),0.0,tensor(1.0268),647130.3,7789450.0
4,13509.245400800002,2.350434,0.182774,tensor(85380.5391),0.0,tensor(1.6065),962079.2999999999,19456790.0
5,2496.4474784000004,1.514794,0.091387,tensor(36088.2578),0.0,tensor(1.0176),262495.4,3740070.0
6,7766.869988800001,2.452115,0.182774,tensor(63824.3477),0.0,tensor(1.5968),599446.3,14960160.0
7,4487.389052,1.515226,0.091387,tensor(37140.3828),0.0,tensor(1.0202),320805.1,4975530.0
8,7766.869988800001,2.452115,0.182774,tensor(63824.3477),0.0,tensor(1.5968),467343.61000000004,13202760.0
9,1102.4372408000002,1.33526,0.091387,tensor(15295.4570),0.0,tensor(1.0161),98197.4,1754449.0
10,2298.5107696000005,2.935896,0.182774,tensor(39077.9375),0.0,tensor(1.5912),190983.99000000002,6191343.0
11,1567.8876224,1.8277079999999999,0.091387,tensor(21526.3438),0.0,tensor(1.0166),111999.69,2164054.0
12,2298.5107696000005,2.935896,0.182774,tensor(39077.9375),0.0,tensor(1.5912),196320.69,6621033.0
13,1625.3698992000002,1.837132,0.091387,tensor(23038.1738),0.0,tensor(1.0166),116494.07,2946098.0
14,4366.1820792,3.473987,0.182774,tensor(62575.7500),0.0,tensor(1.8086),212196.37,10534731.0
15,2089.5197768000003,2.1673999999999998,0.091387,tensor(29988.0664),0.0,tensor(1.0171),129950.47,3497533.0
16,2498.9184360000004,5.48892,0.182774,tensor(62575.7500),0.0,tensor(1.8086),229197.27,42124961.0
0,16828.131608800002,0.72185,0.0,tensor(60421.0391),0.0,tensor(0.5555),179940.5,1612840.0
1,5169.633450400001,1.2567460000000001,0.0933062,tensor(43700.2578),0.0,tensor(1.0847),517425.0,6241130.0
2,17346.5125032,2.071833,0.1866124,tensor(85516.4062),0.0,tensor(1.6988),1165545.9,21157510.0
3,9299.513952800002,1.256936,0.0933062,tensor(47172.6133),0.0,tensor(1.0883),621896.1,7789460.0
4,13509.245400800002,2.504116,0.1866124,tensor(85516.4062),0.0,tensor(1.6988),924447.7999999999,19457420.0
5,2496.4474784000004,1.613082,0.0933062,tensor(35438.3398),0.0,tensor(1.0831),252893.2,3740070.0
6,7766.869988800001,2.610965,0.1866124,tensor(63312.9258),0.0,tensor(1.6928),576904.5,14960520.0
7,4487.389052,1.6135419999999998,0.0933062,tensor(37084.3008),0.0,tensor(1.0843),307255.5,4975690.0
8,7766.869988800001,2.610965,0.1866124,tensor(63312.9258),0.0,tensor(1.6928),452870.54,13202913.0
9,1102.4372408000002,1.422148,0.0933062,tensor(16075.6504),0.0,tensor(1.0824),94484.13,1754495.0
10,2298.5107696000005,3.125916,0.1866124,tensor(39378.8867),0.0,tensor(1.6898),184262.58999999997,6191455.0
11,1567.8876224,1.946148,0.0933062,tensor(21936.2520),0.0,tensor(1.0826),107889.99,2164094.0
12,2298.5107696000005,3.125916,0.1866124,tensor(39378.8867),0.0,tensor(1.6898),189487.78999999998,6621143.0
13,1625.3698992000002,1.956188,0.0933062,tensor(23412.0117),0.0,tensor(1.0827),115891.54999999999,2946149.0
14,4366.1820792,3.6985200000000003,0.1866124,tensor(62863.5625),0.0,tensor(1.9124),211250.34999999998,10535014.0
15,2089.5197768000003,2.30771,0.0933062,tensor(28934.8320),0.0,tensor(1.0829),128663.15,3497649.0
16,2498.9184360000004,5.8451,0.1866124,tensor(62863.5625),0.0,tensor(1.9124),233071.45,42125664.0
0,18430.742688000002,0.700206,0.0,tensor(60555.8906),0.0,tensor(0.5459),169189.7,1612840.0
1,5661.874214400001,1.219574,0.0952254,tensor(44982.0273),0.0,tensor(1.0621),496956.4,6241130.0
2,18998.412684000003,2.009975,0.1904508,tensor(86643.8047),0.0,tensor(1.6636),1111393.3,21158090.0
3,10185.0271264,1.219757,0.0952254,tensor(48524.5430),0.0,tensor(1.0665),592393.0,7789460.0
4,14795.703957600002,2.429654,0.1904508,tensor(86643.8047),0.0,tensor(1.6636),888071.5,19457990.0
5,2734.0495592,1.5646140000000002,0.0952254,tensor(37304.5469),0.0,tensor(1.0587),242860.5,3740070.0
6,8506.466613600001,2.531945,0.1904508,tensor(63516.6172),0.0,tensor(1.6556),542870.7,14960750.0
7,4914.6046160000005,1.565042,0.0952254,tensor(37862.7539),0.0,tensor(1.0613),293148.3,4975840.0
8,8506.466613600001,2.531945,0.1904508,tensor(63516.6172),0.0,tensor(1.6556),426920.44,13203141.0
9,1207.2578632,1.380079,0.0952254,tensor(16617.7402),0.0,tensor(1.0572),90266.5,1754527.0
10,2517.2555424,3.030754,0.1904508,tensor(45007.1211),0.0,tensor(1.6504),175137.66,6191563.0
11,1717.0554312000002,1.8872550000000001,0.0952254,tensor(23239.5547),0.0,tensor(1.0577),101950.76000000001,2164129.0
12,2517.2555424,3.030754,0.1904508,tensor(45007.1211),0.0,tensor(1.6504),180551.16,6621269.0
13,1779.9998248000002,1.8969749999999999,0.0952254,tensor(24669.9434),0.0,tensor(1.0578),113600.78,2946182.0
14,4781.8231576,3.5849830000000003,0.1904508,tensor(59761.5664),0.0,tensor(1.8693),202332.47999999998,10535268.0
15,2288.3668384000002,2.2373000000000003,0.0952254,tensor(29891.1270),0.0,tensor(1.0583),126202.18,3497763.0
16,2665.6430488000005,5.95022,0.1904508,tensor(59761.5664),0.0,tensor(1.8693),228692.47999999998,42126378.0
0,18430.742688000002,0.741162,0.0,tensor(60739.1484),0.0,tensor(0.5708),152725.0,1636610.0
1,5661.874214400001,1.291085,0.0971447,tensor(45236.4453),0.0,tensor(1.1246),460426.0,6309930.0
2,18998.412684000003,2.127627,0.1942894,tensor(86838.9609),0.0,tensor(1.7532),1009096.0,21307400.0
3,10185.0271264,1.291279,0.0971447,tensor(48811.7969),0.0,tensor(1.1268),542922.5,7871600.0
4,14795.703957600002,2.57287,0.1942894,tensor(86838.9609),0.0,tensor(1.7532),815422.7000000001,19581590.0
5,2734.0495592,1.656209,0.0971447,tensor(37593.3125),0.0,tensor(1.1232),222740.59999999998,3773220.0
6,8506.466613600001,2.679974,0.1942894,tensor(63070.9297),0.0,tensor(1.7491),480426.8,15030280.0
7,4914.6046160000005,1.656663,0.0971447,tensor(38189.9570),0.0,tensor(1.1242),266262.0,5015570.0
8,8506.466613600001,2.679974,0.1942894,tensor(63070.9297),0.0,tensor(1.7491),379570.71,13259370.0
9,1207.2578632,1.461061,0.0971447,tensor(17303.7480),0.0,tensor(1.1226),83666.91,1766842.0
10,2517.2555424,3.207845,0.1942894,tensor(45851.8750),0.0,tensor(1.7465),159277.8,6214042.0
11,1717.0554312000002,1.99763,0.0971447,tensor(23334.3223),0.0,tensor(1.1227),94104.4,2177928.0
12,2517.2555424,3.207845,0.1942894,tensor(45851.8750),0.0,tensor(1.7465),163686.40000000002,6644328.0
13,1779.9998248000002,2.00793,0.0971447,tensor(24531.6660),0.0,tensor(1.1228),115337.23,2949148.0
14,4060.5636392000006,3.185444,0.1942894,tensor(58539.1133),0.0,tensor(1.7469),212031.63,10460504.0
15,2288.3668384000002,2.36806,0.0971447,tensor(28620.5723),0.0,tensor(1.1230),124971.43,3502294.0
16,3352.8293624000003,3.76211,0.1942894,tensor(58539.1133),0.0,tensor(1.7469),246199.63,41990886.0
0,10417.817342400002,0.479288,0.0,tensor(58150.7695),0.0,tensor(0.3689),442750.6,1357880.0
1,3200.9304952,0.830909,0.121722,tensor(33836.8594),0.0,tensor(0.6629),1108638.2,5484020.0
2,10739.301931200001,1.373828,0.243444,tensor(73725.6875),0.0,tensor(1.0501),2791313.8,19522910.0
3,5757.721359200001,0.831044,0.121722,tensor(39285.5000),0.0,tensor(0.6788),1457135.0,6895970.0
4,10739.301931200001,1.373828,0.243444,tensor(73725.6875),0.0,tensor(1.0501),2148711.0300000003,18103173.0
5,1544.7386512000003,0.828756,0.121722,tensor(23761.2676),0.0,tensor(0.6506),446962.66000000003,3402516.0
6,6909.8378528,1.7543380000000002,0.243444,tensor(76816.5781),0.0,tensor(1.2043),1223962.83,18189628.0
7,2778.7868968000002,1.069504,0.121722,tensor(30576.8203),0.0,tensor(0.6595),734763.9299999999,5640212.0
8,6910.0979536,2.032542,0.243444,tensor(76816.5781),0.0,tensor(1.2043),777318.81,16167205.0
9,683.414852,0.937767,0.121722,tensor(9832.5234),0.0,tensor(0.6437),179037.75,2315931.0
10,3845.4602776,2.625697,0.243444,tensor(50936.9609),0.0,tensor(1.3296),315707.39,7966340.0
11,971.4764880000001,1.290605,0.121722,tensor(15883.8486),0.0,tensor(0.6460),210876.56,3491224.0
12,2412.6950208000003,2.465764,0.243444,tensor(50936.9609),0.0,tensor(1.3296),322695.44,7529933.0
13,1008.6709024,1.5319690000000001,0.121722,tensor(17056.0273),0.0,tensor(0.6463),219958.47000000003,3370814.0
14,2675.9170304,2.906287,0.243444,tensor(41091.8164),0.0,tensor(1.5815),367457.41000000003,10675561.0
15,1295.952236,1.7655210000000001,0.121722,tensor(21472.6641),0.0,tensor(0.6485),251798.28000000003,3308036.0
16,2682.5496008,3.257452,0.243444,tensor(41091.8164),0.0,tensor(1.5815),297220.27,42072057.0
0,12020.2983712,0.509748,0.0,tensor(58407.1797),0.0,tensor(0.3956),334391.2,1393691.0
1,3692.9111584,0.885698,0.126481,tensor(36864.1602),0.0,tensor(0.7239),823954.4,5588902.0
2,12390.811960800002,1.4621659999999999,0.252962,tensor(77121.6641),0.0,tensor(1.1367),2098206.3,19748421.0
3,6642.974432000001,0.885832,0.126481,tensor(41898.0703),0.0,tensor(0.7375),1085068.2,7020621.0
4,12390.811960800002,1.4621659999999999,0.252962,tensor(77121.6641),0.0,tensor(1.1367),1600869.85,18290311.0
5,1781.8205304,0.883623,0.126481,tensor(25599.5684),0.0,tensor(0.7136),333456.5,3455440.0
6,7972.08952,1.863026,0.252962,tensor(79147.5938),0.0,tensor(1.3039),823626.35,14497424.0
7,3205.74236,1.1376110000000001,0.126481,tensor(31852.0293),0.0,tensor(0.7212),472407.55,4646960.0
8,7972.479671200001,2.15527,0.252962,tensor(79147.5938),0.0,tensor(1.3039),566887.75,12833093.0
9,787.9753736,1.000098,0.126481,tensor(10366.2676),0.0,tensor(0.7080),120379.31,1642845.0
10,2314.3769184000002,2.513145,0.252962,tensor(43858.5938),0.0,tensor(1.2908),249417.56,6545770.0
11,1120.3841960000002,1.371851,0.126481,tensor(18029.8477),0.0,tensor(0.7098),145561.46000000002,2036535.0
12,1682.0718736000001,2.998523,0.252962,tensor(43858.5938),0.0,tensor(1.2908),266918.48,6989605.0
13,1163.3008280000001,1.6264349999999999,0.126481,tensor(19247.5352),0.0,tensor(0.7101),163902.39,2792637.0
14,5959.8196808,3.1684229999999998,0.252962,tensor(61195.7148),0.0,tensor(1.4501),326827.0,14028184.0
15,1492.9785920000002,1.6271849999999999,0.126481,tensor(22563.3535),0.0,tensor(0.7119),214647.44,4396495.0
16,6099.6238608,3.279204,0.252962,tensor(61195.7148),0.0,tensor(1.4501),286274.77999999997,53886084.0
0,12020.2983712,0.602527,0.0,tensor(58737.8438),0.0,tensor(0.4550),262824.4,1537010.0
1,3692.9111584,1.0476779999999999,0.132033,tensor(37579.7148),0.0,tensor(0.8311),678989.8,6008940.0
2,12390.811960800002,1.728675,0.264066,tensor(78233.5781),0.0,tensor(1.3047),1691450.1,20651400.0
3,6642.974432000001,1.047838,0.132033,tensor(42246.0898),0.0,tensor(0.8446),873767.0,7519750.0
4,12390.811960800002,1.728675,0.264066,tensor(78233.5781),0.0,tensor(1.3047),1315126.85,19039995.0
5,1781.8205304,1.0452080000000001,0.132033,tensor(25651.1621),0.0,tensor(0.8223),295896.3,3667420.0
6,7972.08952,2.201387,0.264066,tensor(77854.8125),0.0,tensor(1.5140),735091.35,15001197.0
7,3205.74236,1.345108,0.132033,tensor(32041.3164),0.0,tensor(0.8288),414331.15,4897227.0
8,7972.479671200001,2.5453580000000002,0.264066,tensor(77854.8125),0.0,tensor(1.5140),525924.82,13258022.0
9,787.9753736,1.183345,0.132033,tensor(10151.2002),0.0,tensor(0.8178),104890.54999999999,1721014.0
10,2314.3769184000002,2.968145,0.264066,tensor(45691.6445),0.0,tensor(1.5008),218407.88,8462749.0
11,1120.3841960000002,1.62169,0.132033,tensor(17603.6387),0.0,tensor(0.8193),124097.82,2123544.0
12,1682.0718736000001,3.545725,0.264066,tensor(45691.6445),0.0,tensor(1.5008),235270.46,8914698.0
13,1163.3008280000001,1.92232,0.132033,tensor(18646.2695),0.0,tensor(0.8195),141477.61,2904212.0
14,5959.8196808,3.7402800000000003,0.264066,tensor(60568.9922),0.0,tensor(1.7029),287404.05,20283653.0
15,1492.9785920000002,1.9232109999999998,0.132033,tensor(22449.3047),0.0,tensor(0.8209),186930.08000000002,5845242.0
16,6099.6238608,3.8726200000000004,0.264066,tensor(60568.9922),0.0,tensor(1.7029),264224.70999999996,68368777.0
0,13622.9094504,0.610133,0.0,tensor(59223.6289),0.0,tensor(0.4779),318576.3,1537880.0
1,4185.1519224,1.061006,0.108082,tensor(40610.6094),0.0,tensor(0.8637),871365.6000000001,6013270.0
2,14042.7121416,1.750556,0.216164,tensor(82010.0625),0.0,tensor(1.3687),1989995.5999999999,20659000.0
3,7528.4876056,1.061168,0.108082,tensor(44365.6602),0.0,tensor(0.8794),1077218.0,7524080.0
4,14042.7121416,1.750556,0.216164,tensor(82010.0625),0.0,tensor(1.3687),1551258.3,19047020.0
5,2018.1221072,0.9040429999999999,0.108082,tensor(29832.0488),0.0,tensor(0.8546),427738.4,3646970.0
6,6287.6767392,2.206995,0.216164,tensor(62189.5117),0.0,tensor(1.3427),973949.9000000001,14807970.0
7,3632.9579240000003,1.362976,0.108082,tensor(34534.2695),0.0,tensor(0.8616),534412.0,4876930.0
8,6287.6767392,2.206995,0.216164,tensor(62189.5117),0.0,tensor(1.3427),741205.1600000001,13064306.0
9,893.8363992,1.348061,0.108082,tensor(11648.3604),0.0,tensor(0.8502),133296.91,1721780.0
10,1866.0931896000002,2.414992,0.216164,tensor(50173.3711),0.0,tensor(1.5879),250128.75,6183917.0
11,1269.5520048,1.644059,0.108082,tensor(20906.7207),0.0,tensor(0.8516),154523.05,2124304.0
12,2622.7264168,3.008002,0.216164,tensor(50173.3711),0.0,tensor(1.5879),259621.84999999998,6619296.0
13,1315.0696448,1.5036640000000001,0.108082,tensor(22087.4609),0.0,tensor(0.8518),169099.85,2894776.0
14,3496.9252056000005,3.4699050000000002,0.216164,tensor(62744.6133),0.0,tensor(1.5898),305252.75,10441165.0
15,1691.8256536000001,1.950126,0.108082,tensor(24404.2617),0.0,tensor(0.8534),195154.45,3444180.0
16,2165.4692104000005,4.436135,0.216164,tensor(62744.6133),0.0,tensor(1.5898),302034.45,42093074.0
0,15225.5205296,0.619447,0.0,tensor(59480.2070),0.0,tensor(0.4890),279186.8,1537880.0
1,4677.3926864000005,1.078187,0.111842,tensor(41698.9688),0.0,tensor(0.8890),799383.6,6013280.0
2,15694.6123224,1.777781,0.223684,tensor(83750.1875),0.0,tensor(1.4031),1785708.1,20659000.0
3,8414.000779200001,1.07835,0.111842,tensor(45236.4375),0.0,tensor(0.9040),969115.6,7524090.0
4,15694.6123224,1.777781,0.223684,tensor(83750.1875),0.0,tensor(1.4031),1412132.4000000001,19047017.0
5,2255.3340368,0.919842,0.111842,tensor(31805.2754),0.0,tensor(0.8805),392420.2,3646984.0
6,7027.273364000001,2.2394559999999997,0.223684,tensor(63446.1484),0.0,tensor(1.3791),886479.1000000001,14808237.0
7,4060.1734880000004,1.38367,0.111842,tensor(35615.7422),0.0,tensor(0.8871),485384.30000000005,4877097.0
8,7027.273364000001,2.2394559999999997,0.223684,tensor(63446.1484),0.0,tensor(1.3791),683151.33,13064570.0
9,998.7870720000001,1.3688150000000001,0.111842,tensor(13760.1777),0.0,tensor(0.8764),129569.32,1721822.0
10,2085.4882144000003,2.4500830000000002,0.223684,tensor(57255.3828),0.0,tensor(1.6220),240410.79,6184006.0
11,1418.7198136,1.668244,0.111842,tensor(21234.9238),0.0,tensor(0.8778),147230.09000000003,2124343.0
12,2931.0759152,3.049113,0.223684,tensor(57255.3828),0.0,tensor(1.6220),249606.19,6619384.0
13,1469.56952,1.5266039999999998,0.111842,tensor(22496.8379),0.0,tensor(0.8779),160847.36,2894803.0
14,3908.1445704000007,3.516262,0.223684,tensor(67960.4141),0.0,tensor(1.6238),288613.46,10441247.0
15,1890.6727152,1.9778280000000001,0.111842,tensor(27060.4160),0.0,tensor(0.8794),183337.16,3444220.0
16,2332.1938232,4.749862,0.223684,tensor(67960.4141),0.0,tensor(1.6238),299380.66000000003,42009602.0
0,16828.131608800002,0.62374,0.0,tensor(59935.6641),0.0,tensor(0.4982),252616.9,1573720.0
1,5169.633450400001,1.085444,0.0885081,tensor(43499.4180),0.0,tensor(0.9445),741961.8,6118320.0
2,17346.5125032,1.789997,0.1770162,tensor(85273.6719),0.0,tensor(1.4924),1636799.7000000002,20884800.0
3,9299.513952800002,1.085607,0.0885081,tensor(46696.8242),0.0,tensor(0.9531),889671.8,7648900.0
4,13509.245400800002,2.1610620000000003,0.1770162,tensor(85273.6719),0.0,tensor(1.4924),1308463.9000000001,19234509.0
5,2496.4474784000004,1.3936790000000001,0.0885081,tensor(35575.8398),0.0,tensor(0.9395),361979.6,3697608.0
6,7766.869988800001,2.256377,0.1770162,tensor(64313.3047),0.0,tensor(1.4785),796771.5,14913589.0
7,4487.389052,1.394076,0.0885081,tensor(36898.8672),0.0,tensor(0.9433),438655.5,4937399.0
8,7766.869988800001,2.256377,0.1770162,tensor(64313.3047),0.0,tensor(1.4785),623022.63,13150080.0
9,1102.4372408000002,1.228195,0.0885081,tensor(14488.9150),0.0,tensor(0.9372),134148.25,1732722.0
10,2298.5107696000005,2.701745,0.1770162,tensor(38387.4062),0.0,tensor(1.4707),258347.41999999998,6159510.0
11,1567.8876224,1.681769,0.0885081,tensor(20894.5430),0.0,tensor(0.9380),149654.22,2137462.0
12,2298.5107696000005,2.701745,0.1770162,tensor(38387.4062),0.0,tensor(1.4707),267560.12,6595797.0
13,1625.3698992000002,1.690432,0.0885081,tensor(22270.6035),0.0,tensor(0.9381),154721.46999999997,2921637.0
14,4366.1820792,3.1973279999999997,0.1770162,tensor(63507.4805),0.0,tensor(1.6827),281876.37,10494861.0
15,2089.5197768000003,1.994501,0.0885081,tensor(29861.6680),0.0,tensor(0.9389),177129.66999999998,3473257.0
16,2498.9184360000004,5.050034999999999,0.1770162,tensor(63507.4805),0.0,tensor(1.6827),305685.27,42160101.0
0,16828.131608800002,0.691543,0.0,tensor(60302.7422),0.0,tensor(0.5379),241747.0,1860410.0
